0.24332,0.2338
0.22846,0.27751
0.17634,0.2554
0.3147,0.25405
0.42632,0.25215
0.17633,0.2554
0.22412,0.25262
0.20362,0.24554
0.31903,0.26526
0.22366,0.26353
0.18903,0.25157
0.39569,0.25172
0.24085,0.24733
0.18928,0.25154
0.18633,0.25212
0.40384,0.2554
0.24061,0.26992
0.18645,0.25216
0.22404,0.27835
0.20086,0.24356
0.31786,0.21224
0.2233,0.26991
0.23199,0.26851
0.31128,0.24587
0.13625,0.15911
0.22867,0.31236
0.19379,0.28236
0.31101,0.17121
0.15124,0.067624
0.22896,0.31022
0.40279,0.21011
0.19116,0.25112
0.26955,0.24907
0.15193,0.25073
0.13989,0.20861
0.22043,0.20676
0.41761,0.25045
0.1848,0.25006
0.14596,0.22339
0.15295,0.23318
0.22246,0.10011
0.36536,0.24977
0.1494,0.24786
0.15111,0.22536
0.13699,0.20036
0.36361,0.23326
0.23693,0.25021
0.1579,0.20089
0.16959,0.24939
0.39228,0.25044
0.20738,0.24374
0.16726,0.2525
0.26572,0.24939
0.17571,0.21005
0.43587,0.2525
0.15289,0.25048
0.12816,0.20149
0.17281,0.23111
0.27536,0.24982
0.43951,0.20149
0.19983,0.24983
0.4786,0.25096
0.23014,0.24389
0.11427,0.25115
0.11423,0.2525
0.20648,0.24389
0.35181,0.20062
0.17952,0.24983
0.14442,0.2525
0.13634,0.2006
0.43918,0.25234
0.28235,0.24982
0.17281,0.23111
0.13852,0.25115
0.39208,0.2525
0.17571,0.21007
0.2707,0.24939
0.16669,0.25048
0.15303,0.19462
0.34105,0.25044
0.15402,0.24939
0.18958,0.2525
0.13962,0.20036
0.18626,0.25159
0.23466,0.20002
0.36361,0.23325
0.15295,0.23317
0.14797,0.19814
0.37463,0.24977
0.22246,0.10015
0.15111,0.22535
0.12347,0.17272
0.20038,0.25006
0.42544,0.25045
0.22042,0.20669
0.14596,0.22342
0.29227,0.24907
0.19118,0.25112
0.40279,0.21013
0.13425,0.20047
0.19379,0.28233
0.15124,0.067654
0.31101,0.17125
0.22896,0.31019
0.23198,0.26855
0.13625,0.15904
0.31132,0.24584
0.22865,0.31252
0.22403,0.27834
0.31786,0.21228
0.20087,0.24355
0.2233,0.2699
0.18633,0.25212
0.24062,0.2699
0.40384,0.25538
0.18644,0.25216
0.18903,0.25157
0.24082,0.24734
0.39571,0.25171
0.18928,0.25154
0.22411,0.25262
0.31906,0.26526
0.2036,0.24554
0.22365,0.26356
0.17634,0.25538
0.42631,0.25215
0.31469,0.25407
0.17633,0.25538
0.22855,0.27747
0.24332,0.23385
0.15434,0.14709
0.22846,0.27747
0.15398,0.21369
0.2283,0.19099
0.16,0.24875
0.37962,0.25031
0.18215,0.27175
0.1465,0.25072
0.16928,0.21201
0.27213,0.24959
0.47406,0.25238
0.16887,0.20766
0.40467,0.20153
0.26839,0.24952
0.14897,0.25065
0.15202,0.20902
0.16343,0.24907
0.22704,0.21049
0.38882,0.25045
0.15285,0.20893
0.22844,0.26591
0.15188,0.16547
0.24783,0.2444
0.22785,0.2659
0.1781,0.25194
0.4183,0.25134
0.31673,0.25787
0.17844,0.25195
0.15969,0.25051
0.36724,0.21352
0.24883,0.24981
0.1834,0.25146
0.44537,0.25072
0.18843,0.24959
0.16408,0.19466
0.15268,0.2524
0.15695,0.25241
0.4379,0.25064
0.18685,0.24378
0.18441,0.24952
0.15823,0.2524
0.24989,0.24965
0.37409,0.20892
0.15868,0.20074
0.15895,0.25052
0.15838,0.25051
0.18467,0.2514
0.3718,0.20889
0.25034,0.24966
0.15939,0.25052
0.13629,0.20153
0.16008,0.19954
0.18085,0.2438
0.43777,0.25065
0.15569,0.25238
0.188,0.2438
0.18902,0.24955
0.46002,0.25074
0.17991,0.2514
0.23887,0.24975
0.37082,0.21356
0.13803,0.20034
0.17823,0.25195
0.3165,0.25794
0.41733,0.25129
0.17987,0.25106
0.22811,0.26586
0.24823,0.24438
0.15332,0.16562
0.22725,0.26223
0.15214,0.20899
0.33309,0.20027
0.22785,0.21079
0.16293,0.24903
0.15324,0.20726
0.14878,0.25064
0.23254,0.19954
0.4691,0.2524
0.16893,0.2076
0.48656,0.2524
0.26544,0.24954
0.16691,0.21201
0.12721,0.20048
0.15457,0.21371
0.38564,0.25037
0.1562,0.24876
0.22864,0.19093
0.15421,0.2137
0.2285,0.27751
0.15411,0.14703
0.24305,0.23381
0.22914,0.27796
0.17642,0.2554
0.31443,0.25405
0.42649,0.25216
0.17456,0.25541
0.22394,0.2534
0.20442,0.24563
0.31627,0.27391
0.22821,0.25181
0.18888,0.25156
0.39443,0.25171
0.24098,0.25733
0.19215,0.25155
0.18644,0.25215
0.4038,0.2554
0.23959,0.26071
0.18168,0.25178
0.22419,0.27944
0.2008,0.24357
0.31936,0.23271
0.22693,0.26862
0.22949,0.25506
0.30931,0.21561
0.14781,0.10707
0.22227,0.21957
0.22909,0.34129
0.31143,0.19947
0.14888,0.10181
0.23004,0.42047
0.14709,0.25076
0.38309,0.22323
0.19554,0.25112
0.2698,0.24911
0.14022,0.21036
0.2289,0.16046
0.39414,0.25054
0.17664,0.24994
0.17509,0.25409
0.15515,0.234
0.22472,0.14225
0.41096,0.25039
0.11533,0.24792
0.15049,0.22458
0.3955,0.22501
0.16258,0.24978
0.14725,0.25112
0.15883,0.25078
0.16649,0.2525
0.17836,0.24936
0.40067,0.25048
0.16284,0.24389
0.15337,0.25044
0.27557,0.24936
0.17536,0.22292
0.44864,0.2525
0.12526,0.20149
0.15507,0.22246
0.22716,0.24941
0.61227,0.2525
0.1243,0.20149
0.20423,0.24941
0.60782,0.25115
0.20994,0.24389
0.16719,0.25234
0.18857,0.24389
0.51733,0.25115
0.18072,0.24941
0.13224,0.20062
0.53257,0.2525
0.23387,0.24941
0.15507,0.22245
0.16629,0.25044
0.40385,0.2525
0.17536,0.22296
0.24351,0.19937
0.18659,0.2525
0.12626,0.24389
0.34658,0.25048
0.1397,0.19937
0.16016,0.25112
0.20133,0.24978
0.3955,0.225
0.16335,0.25078
0.15515,0.23399
0.14282,0.24792
0.42311,0.25039
0.22472,0.14228
0.15049,0.22457
0.14022,0.21038
0.19258,0.24994
0.34829,0.20031
0.22889,0.16032
0.17509,0.25409
0.14984,0.25076
0.29415,0.24911
0.19663,0.25112
0.38309,0.22326
0.13719,0.20046
0.22909,0.34125
0.14888,0.10184
0.31142,0.19951
0.23004,0.42037
0.22948,0.25508
0.14781,0.10693
0.30935,0.21552
0.22227,0.21942
0.22418,0.27943
0.31936,0.23273
0.2008,0.24357
0.22693,0.26861
0.18644,0.25215
0.23959,0.2607
0.40382,0.25538
0.18168,0.25178
0.18888,0.25156
0.24096,0.25736
0.39444,0.2517
0.19215,0.25155
0.22393,0.25341
0.3163,0.27393
0.2044,0.24563
0.2282,0.25181
0.17642,0.25538
0.4265,0.25216
0.31443,0.25407
0.17456,0.2554
0.2285,0.27747
0.24304,0.23385
0.18217,0.18706
0.22915,0.27792
0.15457,0.21369
0.22864,0.19099
0.1562,0.24876
0.38565,0.25037
0.19731,0.26961
0.26543,0.24954
0.48656,0.2524
0.12721,0.20048
0.14878,0.25064
0.16893,0.20758
0.4691,0.2524
0.2695,0.24952
0.15214,0.20897
0.16293,0.24903
0.22785,0.21085
0.38603,0.25044
0.15324,0.20725
0.22811,0.26582
0.15332,0.16567
0.24822,0.24441
0.22725,0.26221
0.17823,0.25194
0.41735,0.25129
0.31649,0.25794
0.17987,0.25106
0.43837,0.27157
0.23887,0.24975
0.17991,0.2514
0.16014,0.25054
0.15569,0.25238
0.46003,0.25074
0.18902,0.24955
0.188,0.2438
0.13629,0.20153
0.43777,0.25065
0.18085,0.2438
0.18553,0.24952
0.15838,0.25051
0.25034,0.24966
0.3718,0.20887
0.18467,0.2514
0.13715,0.20033
0.18386,0.2514
0.37056,0.2072
0.24829,0.24966
0.18649,0.24952
0.18219,0.2438
0.44166,0.25065
0.12904,0.20044
0.1867,0.2438
0.16279,0.19955
0.39838,0.20048
0.15482,0.2524
0.1599,0.25054
0.18085,0.2514
0.20997,0.19968
0.36983,0.21356
0.13799,0.20034
0.1789,0.25196
0.31651,0.25862
0.41786,0.25131
0.17887,0.25306
0.22781,0.26534
0.25019,0.24705
0.15462,0.17236
0.22751,0.26903
0.1531,0.20895
0.38544,0.25044
0.22901,0.21856
0.16166,0.24903
0.15436,0.21063
0.26868,0.24952
0.47119,0.2524
0.16818,0.20592
0.1291,0.20044
0.1449,0.25074
0.4836,0.2524
0.22942,0.19955
0.16711,0.21201
0.14683,0.25073
0.15408,0.2137
0.33172,0.20021
0.13718,0.19889
0.22971,0.19124
0.18227,0.27805
0.22846,0.27751
0.15449,0.14703
0.23725,0.23382
0.22888,0.28794
0.17682,0.2554
0.31184,0.25446
0.43223,0.25178
0.17656,0.25865
0.22605,0.26353
0.19718,0.24558
0.31099,0.28879
0.22737,0.26362
0.18897,0.25154
0.39049,0.25082
0.23079,0.24584
0.19059,0.25156
0.18626,0.2521
0.4142,0.25535
0.25196,0.26091
0.18502,0.25166
0.22569,0.26991
0.20485,0.24461
0.30308,0.31603
0.23038,0.267
0.22617,0.25327
0.31243,0.25055
0.18674,0.2385
0.227,0.31646
0.22696,0.31482
0.29321,0.20186
0.15178,0.10485
0.23394,0.056416
0.44118,0.25395
0.18615,0.25112
0.2473,0.24913
0.13966,0.20044
0.14779,0.22339
0.2399,0.27243
0.39206,0.25058
0.16238,0.24987
0.14944,0.22536
0.23058,0.19633
0.40138,0.25041
0.12628,0.24797
0.15193,0.20268
0.15764,0.25078
0.38611,0.22425
0.18238,0.24976
0.1573,0.25112
0.18586,0.24935
0.44557,0.2505
0.17439,0.24389
0.12821,0.20159
0.2666,0.24935
0.19698,0.25345
0.48109,0.2525
0.12229,0.20049
0.15861,0.22175
0.23814,0.24941
0.57977,0.2525
0.11519,0.20072
0.20165,0.24941
0.56923,0.25114
0.20153,0.24389
0.1065,0.16777
0.17617,0.24389
0.47903,0.25114
0.17895,0.24941
0.14097,0.20159
0.50194,0.2525
0.24491,0.24941
0.15861,0.22174
0.13272,0.20072
0.42727,0.2525
0.19698,0.25345
0.23526,0.19936
0.13724,0.20049
0.13834,0.24389
0.38111,0.2505
0.14439,0.19937
0.14793,0.20159
0.1623,0.25078
0.16887,0.25112
0.22057,0.24976
0.3861,0.22424
0.14944,0.22535
0.15272,0.24797
0.4128,0.25041
0.23058,0.19634
0.15193,0.20268
0.14779,0.22343
0.18126,0.24987
0.34597,0.20035
0.23989,0.27247
0.13425,0.20047
0.27605,0.24913
0.18995,0.25112
0.44118,0.25395
0.16643,0.25069
0.22696,0.31479
0.15178,0.10487
0.29321,0.20189
0.23393,0.05651
0.22616,0.25322
0.18674,0.23851
0.31245,0.25054
0.227,0.31634
0.22569,0.2699
0.30309,0.31601
0.20484,0.24461
0.23038,0.26699
0.18626,0.2521
0.25196,0.26089
0.41421,0.25534
0.18502,0.25166
0.18897,0.25154
0.23078,0.24583
0.3905,0.25082
0.19059,0.25156
0.22604,0.26356
0.31101,0.28881
0.19717,0.24558
0.22736,0.2636
0.17682,0.25538
0.43224,0.25178
0.31183,0.25448
0.17656,0.25862
0.22846,0.27747
0.23724,0.23386
0.18266,0.18706
0.22888,0.28787
0.22971,0.1913
0.13718,0.19889
0.38485,0.25037
0.18227,0.27801
0.1449,0.25074
0.19758,0.26961
0.26616,0.24954
0.4836,0.2524
0.14684,0.25073
0.16818,0.20591
0.47119,0.2524
0.26867,0.24952
0.1291,0.20044
0.1531,0.20894
0.16166,0.24903
0.22901,0.21859
0.38545,0.25044
0.15436,0.21061
0.22781,0.26531
0.15462,0.17239
0.25019,0.24706
0.22752,0.269
0.1789,0.25195
0.41787,0.25131
0.3165,0.25862
0.17887,0.25305
0.1599,0.25054
0.43727,0.27157
0.20997,0.19968
0.18085,0.2514
0.39838,0.20048
0.18885,0.24955
0.1867,0.2438
0.13407,0.20153
0.44166,0.25065
0.18219,0.2438
0.18649,0.24952
0.12904,0.20044
0.24829,0.24966
0.37056,0.20719
0.18386,0.2514
0.13827,0.20033
0.18334,0.2514
0.36762,0.21054
0.21465,0.19964
0.13806,0.20034
0.1882,0.24953
0.18394,0.2438
0.3879,0.20044
0.14778,0.25072
0.15336,0.2524
0.18572,0.2438
0.16234,0.19955
0.45105,0.25073
0.13803,0.20034
0.18213,0.2514
0.24325,0.24974
0.4364,0.27787
0.13837,0.20034
0.17944,0.25106
0.31609,0.25846
0.41718,0.25132
0.17812,0.25714
0.22723,0.2606
0.24875,0.24106
0.15583,0.15904
0.22752,0.28064
0.15341,0.20726
0.38256,0.25042
0.22966,0.20487
0.13931,0.19905
0.1823,0.27528
0.15824,0.2524
0.1484,0.25065
0.26878,0.24953
0.47319,0.2524
0.16762,0.20917
0.12727,0.20048
0.47911,0.2524
0.2303,0.19955
0.19808,0.2759
0.15435,0.2137
0.33138,0.20022
0.15887,0.2488
0.2303,0.17518
0.22932,0.27635
0.18325,0.16818
0.24185,0.22421
0.22721,0.27199
0.17399,0.25541
0.31264,0.25106
0.42433,0.25153
0.17923,0.25413
0.22857,0.25181
0.20149,0.24558
0.3103,0.34235
0.22794,0.26557
0.19281,0.25155
0.39314,0.25282
0.23733,0.25736
0.18809,0.25163
0.18124,0.25182
0.4042,0.2585
0.24849,0.26007
0.18995,0.25154
0.2279,0.26862
0.20401,0.24514
0.2956,0.27245
0.2276,0.28445
0.22684,0.21921
0.30987,0.21539
0.19719,0.14835
0.224,0.13226
0.23629,0.067168
0.292,0.20594
0.1598,0.19216
0.22439,0.32343
0.15547,0.25072
0.42177,0.28456
0.15507,0.20049
0.19967,0.19939
0.16112,0.25075
0.24237,0.21842
0.32192,0.20043
0.12797,0.19915
0.15806,0.20203
0.15301,0.22458
0.24205,0.33489
0.39317,0.25042
0.12173,0.19824
0.18573,0.26214
0.37486,0.2024
0.17981,0.19962
0.13206,0.16686
0.16305,0.2507
0.15659,0.2525
0.16986,0.19935
0.42506,0.20049
0.1582,0.19472
0.12131,0.20159
0.14476,0.2505
0.22889,0.19934
0.19221,0.28268
0.44481,0.20159
0.11978,0.20067
0.1221,0.25114
0.16091,0.20018
0.2493,0.2494
0.4296,0.16777
0.11082,0.16705
0.12459,0.2525
0.19842,0.2494
0.46553,0.20072
0.16512,0.19472
0.10877,0.16705
0.12689,0.20159
0.1548,0.2525
0.14369,0.19472
0.38421,0.20072
0.17688,0.2494
0.14684,0.20159
0.14767,0.25114
0.4079,0.20159
0.256,0.2494
0.16091,0.20017
0.14008,0.20055
0.16159,0.2505
0.38219,0.20159
0.19221,0.28264
0.27276,0.24932
0.13723,0.20067
0.18125,0.2525
0.1187,0.16205
0.35475,0.20049
0.17719,0.24932
0.14262,0.20159
0.15196,0.20049
0.20717,0.19962
0.37486,0.20239
0.16729,0.2507
0.15301,0.22457
0.14025,0.19824
0.40373,0.25042
0.24205,0.33485
0.18573,0.26213
0.14362,0.19915
0.38361,0.25067
0.24236,0.21846
0.15806,0.20203
0.13719,0.20046
0.22409,0.19939
0.15683,0.20049
0.42178,0.28452
0.23629,0.067274
0.1598,0.19217
0.29201,0.20595
0.22439,0.32336
0.22683,0.21931
0.19718,0.14846
0.30989,0.21547
0.224,0.1325
0.2279,0.26861
0.29561,0.27242
0.20402,0.24514
0.2276,0.28443
0.18123,0.25182
0.24849,0.26006
0.4042,0.25848
0.18994,0.25154
0.19281,0.25155
0.23732,0.25733
0.39316,0.25281
0.18808,0.25163
0.22857,0.25181
0.31032,0.34225
0.20148,0.24557
0.22793,0.26557
0.17399,0.2554
0.42433,0.25154
0.31263,0.25109
0.17923,0.25412
0.22932,0.27631
0.24184,0.22428
0.18325,0.16829
0.22722,0.27197
0.1825,0.27176
0.2303,0.17528
0.15887,0.2488
0.38443,0.25038
0.12727,0.20048
0.19808,0.27586
0.26717,0.24954
0.41487,0.20153
0.1484,0.25065
0.15824,0.2524
0.16762,0.20916
0.47319,0.2524
0.23162,0.19954
0.1534,0.20725
0.13931,0.19905
0.22966,0.20493
0.32966,0.20025
0.1823,0.27526
0.22723,0.26058
0.15583,0.15909
0.24873,0.24109
0.22753,0.28059
0.17944,0.25106
0.4172,0.25132
0.31608,0.25847
0.17812,0.25713
0.4364,0.27784
0.24325,0.24974
0.15771,0.20074
0.13837,0.20034
0.15336,0.2524
0.45105,0.25073
0.18833,0.24954
0.18572,0.2438
0.1348,0.20153
0.3879,0.20044
0.15928,0.19466
0.16218,0.19954
0.14778,0.25072
0.15939,0.25052
0.21465,0.19964
0.36762,0.21053
0.18334,0.2514
0.13806,0.20034
0.16045,0.25052
0.18246,0.2514
0.4362,0.27513
0.24433,0.24972
0.13819,0.20034
0.16233,0.19955
0.1851,0.2438
0.44845,0.25072
0.14848,0.25074
0.18437,0.2438
0.16239,0.19954
0.44761,0.25069
0.1287,0.20042
0.13799,0.20034
0.18283,0.2514
0.24551,0.2497
0.43407,0.26911
0.13777,0.20033
0.17924,0.25306
0.31354,0.25309
0.42144,0.25147
0.17419,0.25541
0.22674,0.26763
0.24436,0.22874
0.18352,0.17636
0.22933,0.27714
0.15457,0.21063
0.33119,0.20023
0.23013,0.18227
0.15944,0.24884
0.15774,0.2524
0.23036,0.19955
0.47522,0.2524
0.19798,0.27322
0.47588,0.2524
0.23183,0.19954
0.19839,0.26733
0.12932,0.20042
0.32904,0.20025
0.15926,0.24892
0.22989,0.19892
0.15385,0.20726
0.22818,0.28582
0.18454,0.19432
0.24751,0.23786
0.22737,0.25897
0.1774,0.25865
0.31535,0.25796
0.41742,0.25132
0.17928,0.25107
0.22543,0.26362
0.20393,0.24529
0.29871,0.35693
0.22445,0.26952
0.19075,0.25155
0.40024,0.25697
0.2463,0.25888
0.18234,0.25181
0.18664,0.25166
0.39473,0.25389
0.24152,0.2777
0.19206,0.25154
0.22913,0.267
0.20316,0.24559
0.30567,0.18324
0.22488,0.25187
0.22033,0.12276
0.29666,0.20997
0.16345,0.19399
0.23567,0.072741
0.22841,0.33625
0.3053,0.15341
0.20011,0.21559
0.22619,0.17922
0.13966,0.20044
0.36663,0.20195
0.14931,0.20049
0.18389,0.19957
0.18883,0.28441
0.24402,0.43322
0.38567,0.25049
0.12269,0.19842
0.15145,0.22535
0.15249,0.20259
0.2445,0.27931
0.3722,0.25063
0.11248,0.16568
0.15911,0.25077
0.42176,0.26218
0.17553,0.16613
0.1546,0.20049
0.12821,0.20159
0.19942,0.24938
0.45804,0.20067
0.16416,0.19472
0.12472,0.2525
0.12501,0.20049
0.25379,0.24938
0.16097,0.19989
0.47329,0.20159
0.12126,0.25115
0.11774,0.20072
0.10664,0.16777
0.1924,0.2601
0.26498,0.24933
0.4503,0.20159
0.1423,0.25048
0.1065,0.16777
0.19977,0.24933
0.38546,0.16705
0.1598,0.19472
0.15452,0.2525
0.14097,0.20159
0.13543,0.19472
0.36069,0.20055
0.17898,0.24933
0.17945,0.2525
0.13566,0.20072
0.3863,0.20159
0.27186,0.24933
0.1924,0.26009
0.1593,0.25048
0.14029,0.20049
0.40256,0.20159
0.16097,0.19989
0.26053,0.24938
0.14635,0.25115
0.14793,0.20159
0.14198,0.19472
0.37911,0.20067
0.17816,0.24938
0.15481,0.2525
0.16339,0.25077
0.15644,0.20049
0.22188,0.19945
0.42176,0.26216
0.15249,0.20259
0.14217,0.1989
0.38187,0.25063
0.2445,0.27929
0.18883,0.28438
0.14056,0.19842
0.39591,0.25049
0.24401,0.43303
0.15145,0.22534
0.21067,0.19957
0.15298,0.20049
0.36663,0.20194
0.14097,0.2005
0.2284,0.33621
0.20011,0.21563
0.30531,0.15346
0.22619,0.17931
0.22032,0.12295
0.16345,0.194
0.29667,0.20999
0.23566,0.072858
0.22913,0.26699
0.30569,0.18326
0.20315,0.24559
0.22487,0.25188
0.18664,0.25166
0.24151,0.27768
0.39474,0.25388
0.19206,0.25154
0.19074,0.25155
0.24629,0.25887
0.40026,0.25695
0.18234,0.25181
0.22543,0.2636
0.29873,0.35679
0.20392,0.24529
0.22445,0.26951
0.1774,0.25862
0.41743,0.25132
0.31534,0.25798
0.17928,0.25106
0.22819,0.28576
0.2475,0.23789
0.18454,0.19438
0.22737,0.25894
0.2299,0.19897
0.15926,0.24892
0.32904,0.20025
0.15385,0.20725
0.19839,0.26731
0.23183,0.19954
0.41173,0.20153
0.12932,0.20042
0.15775,0.2524
0.19798,0.2732
0.47522,0.2524
0.23035,0.19955
0.15458,0.21061
0.15944,0.24884
0.23013,0.18234
0.33119,0.20023
0.22675,0.2676
0.18352,0.17644
0.24435,0.22879
0.22933,0.27711
0.17924,0.25305
0.42145,0.25147
0.31353,0.25312
0.17419,0.2554
0.16008,0.25054
0.43407,0.26909
0.24551,0.2497
0.15819,0.20074
0.15979,0.25052
0.13407,0.20153
0.44761,0.25069
0.16239,0.19954
0.18437,0.2438
0.1287,0.20042
0.44845,0.25072
0.16015,0.19466
0.16233,0.19955
0.14848,0.25074
0.13827,0.20033
0.24433,0.24972
0.4362,0.27511
0.18246,0.2514
0.13819,0.20034
0.13806,0.20034
0.1817,0.2514
0.43716,0.2716
0.24158,0.24975
0.16039,0.25054
0.16288,0.19955
0.18657,0.2438
0.45159,0.25074
0.14884,0.25074
0.18316,0.2438
0.16129,0.19954
0.38557,0.20042
0.12964,0.20042
0.13837,0.20034
0.18384,0.2514
0.21569,0.19962
0.36947,0.2072
0.15945,0.25052
0.17727,0.25714
0.31224,0.25418
0.43139,0.25177
0.17645,0.2554
0.22881,0.284
0.23857,0.23382
0.18283,0.18699
0.22883,0.27751
0.33189,0.20021
0.22955,0.19103
0.15835,0.24876
0.15424,0.2137
0.15796,0.2524
0.22886,0.19955
0.47724,0.2524
0.1976,0.26963
0.15619,0.2524
0.14762,0.25069
0.47166,0.2524
0.23148,0.19954
0.16824,0.20592
0.18299,0.26923
0.33168,0.20027
0.14073,0.19912
0.22943,0.21892
0.15334,0.20817
0.22755,0.27112
0.15496,0.17236
0.24918,0.24705
0.22725,0.26393
0.17852,0.25413
0.31589,0.25904
0.41791,0.25129
0.17958,0.25152
0.22911,0.26557
0.20401,0.24461
0.30488,0.31282
0.23694,0.26884
0.18655,0.25161
0.41186,0.25535
0.24696,0.26178
0.18362,0.25199
0.18948,0.25156
0.39153,0.25082
0.23213,0.24595
0.19052,0.25155
0.22558,0.28445
0.19855,0.24563
0.30796,0.28274
0.23626,0.25732
0.23327,0.077582
0.2936,0.19919
0.15348,0.10181
0.22935,0.31244
0.22543,0.21402
0.30559,0.2503
0.18972,0.23886
0.22169,0.26094
0.38442,0.22501
0.15779,0.25112
0.18359,0.24978
0.15806,0.25078
0.15089,0.20214
0.23064,0.19123
0.39912,0.25039
0.12683,0.24792
0.14939,0.22458
0.24427,0.2676
0.38904,0.25054
0.16029,0.24994
0.14781,0.20014
0.43822,0.25376
0.24545,0.24911
0.18598,0.25112
0.13229,0.20046
0.12066,0.20159
0.20198,0.24941
0.56832,0.25115
0.19969,0.24389
0.1156,0.20067
0.23928,0.24941
0.15921,0.22246
0.57868,0.2525
0.10694,0.16705
0.1962,0.25342
0.26673,0.24936
0.48573,0.2525
0.12623,0.20159
0.18805,0.24936
0.45196,0.25048
0.17414,0.24389
0.14626,0.20159
0.13881,0.24389
0.3865,0.25048
0.16916,0.24936
0.13518,0.20055
0.43096,0.2525
0.27293,0.24936
0.1962,0.25342
0.13243,0.20067
0.50168,0.2525
0.15921,0.22245
0.21132,0.1994
0.14204,0.20159
0.17377,0.24389
0.47903,0.25115
0.15424,0.19941
0.18989,0.25112
0.27477,0.24911
0.43822,0.25376
0.15572,0.25072
0.17944,0.24994
0.39809,0.25054
0.24426,0.2676
0.14782,0.20014
0.15089,0.20214
0.15306,0.24792
0.35249,0.20019
0.23063,0.19124
0.14939,0.22457
0.1654,0.25075
0.22157,0.24978
0.16936,0.25112
0.38442,0.225
0.16272,0.25078
0.22543,0.21408
0.18972,0.23887
0.30561,0.2503
0.22168,0.26099
0.23326,0.077686
0.15348,0.10184
0.29361,0.19922
0.22935,0.31242
0.22558,0.28443
0.30798,0.28272
0.19854,0.24562
0.23625,0.25734
0.18948,0.25156
0.23212,0.24595
0.39154,0.25081
0.19052,0.25155
0.18655,0.25161
0.24695,0.26177
0.41187,0.25534
0.18362,0.25199
0.22911,0.26557
0.30489,0.3128
0.20401,0.2446
0.23694,0.26883
0.17852,0.25412
0.41792,0.25129
0.31589,0.25905
0.17957,0.25151
0.22755,0.27108
0.24918,0.24707
0.15496,0.1724
0.22726,0.2639
0.18299,0.26921
0.22943,0.21896
0.14073,0.19912
0.38468,0.25044
0.15334,0.20815
0.14762,0.25069
0.13513,0.20153
0.16824,0.20591
0.26847,0.24952
0.47165,0.2524
0.15796,0.2524
0.1976,0.26961
0.47725,0.2524
0.22886,0.19955
0.15835,0.24876
0.22956,0.19109
0.33188,0.20021
0.15424,0.21368
0.22881,0.28395
0.18283,0.18706
0.23857,0.23386
0.22883,0.27747
0.17727,0.25713
0.43139,0.25178
0.31224,0.2542
0.17645,0.25539
0.13837,0.20034
0.36947,0.20719
0.21569,0.19962
0.18384,0.2514
0.38556,0.20042
0.18706,0.24952
0.18315,0.2438
0.12964,0.20042
0.45159,0.25074
0.18658,0.2438
0.16288,0.19955
0.14884,0.25074
0.13806,0.20034
0.24158,0.24975
0.43715,0.27157
0.1817,0.2514
0.16039,0.25054
0.13819,0.20034
0.18117,0.2514
0.37046,0.21356
0.23923,0.24975
0.18951,0.24955
0.18787,0.2438
0.45451,0.25074
0.13305,0.22027
0.18218,0.2438
0.18622,0.24952
0.38099,0.20042
0.11915,0.17427
0.13777,0.20033
0.18466,0.2514
0.21735,0.19962
0.37066,0.2081
0.17537,0.25541
0.31321,0.25405
0.42833,0.252
0.17565,0.2554
0.22887,0.27765
0.24082,0.23381
0.15433,0.14703
0.22855,0.27751
0.18241,0.27178
0.38605,0.25037
0.22913,0.19093
0.15742,0.24876
0.15453,0.2137
0.1579,0.2524
0.26406,0.24954
0.47961,0.2524
0.16674,0.21201
0.15793,0.2524
0.46733,0.2524
0.26885,0.24952
0.16894,0.20682
0.11862,0.17427
0.15348,0.20726
0.38548,0.25044
0.14204,0.19912
0.22802,0.21409
0.14351,0.18657
0.22731,0.26307
0.15391,0.16874
0.24948,0.24568
0.20838,0.21194
0.18001,0.25107
0.31694,0.25798
0.41887,0.25131
0.17721,0.25195
0.23499,0.26952
0.2028,0.244
0.31021,0.23484
0.21849,0.27944
0.18226,0.25181
0.4084,0.25539
0.2457,0.2603
0.18747,0.25214
0.19148,0.25154
0.39347,0.25128
0.23346,0.25122
0.17611,0.20617
0.2374,0.25187
0.19964,0.24558
0.3182,0.2498
0.21789,0.2534
0.22882,0.42321
0.30052,0.20203
0.14916,0.10485
0.22974,0.34052
0.22158,0.27043
0.31407,0.23414
0.15047,0.20008
0.23078,0.22297
0.15962,0.25078
0.39501,0.22425
0.14767,0.25112
0.14689,0.19963
0.15144,0.22536
0.22775,0.14589
0.41169,0.25041
0.1042,0.19819
0.15412,0.23396
0.17586,0.25396
0.2306,0.27445
0.34064,0.20035
0.17313,0.24987
0.14253,0.21027
0.15618,0.25073
0.38078,0.20003
0.26531,0.24913
0.1936,0.25112
0.1291,0.20048
0.20317,0.24941
0.54046,0.20073
0.20836,0.24389
0.10819,0.16773
0.22708,0.24941
0.15455,0.22175
0.60724,0.2525
0.10904,0.16773
0.1309,0.25101
0.17395,0.19963
0.23847,0.19936
0.45559,0.2525
0.15413,0.25045
0.15632,0.19937
0.40926,0.2505
0.16457,0.24389
0.16811,0.2525
0.12795,0.24389
0.35216,0.2505
0.16261,0.24935
0.18879,0.2525
0.40818,0.2525
0.2807,0.24935
0.17395,0.19963
0.16724,0.25045
0.52783,0.2525
0.15455,0.22174
0.23377,0.24941
0.1521,0.25101
